Date,asset,return_t,abs_return_t,squared_return_t,negative_return_dummy_t,negative_squared_return_t,return_lag_1,abs_return_lag_1,return_lag_2,abs_return_lag_2,return_lag_3,abs_return_lag_3,return_lag_5,abs_return_lag_5,squared_return_lag_1,squared_return_lag_2,squared_return_lag_3,squared_return_lag_5,squared_return_lag_10,rolling_mean_squared_return_5d,rolling_sum_squared_return_5d,rolling_volatility_5d,rolling_abs_return_5d,rolling_mean_squared_return_22d,rolling_sum_squared_return_22d,rolling_volatility_22d,rolling_abs_return_22d,rolling_mean_squared_return_66d,rolling_sum_squared_return_66d,rolling_volatility_66d,rolling_abs_return_66d,rolling_downside_squared_return_5d,rolling_negative_share_5d,rolling_downside_squared_return_22d,rolling_negative_share_22d,rolling_downside_squared_return_66d,rolling_negative_share_66d,period,crisis_dummy,post_crisis_dummy,negative_x_crisis,negative_squared_x_crisis,target_squared_return_t_plus_1,target_abs_return_t_plus_1,target_return_t_plus_1,asset_KBE,asset_SPY,asset_XLF,period_crisis,period_post_crisis,period_pre_crisis
2009-01-29,XLF,-8.182264231800183,8.182264231800183,66.94944795899663,1,66.94944795899663,12.04537961567916,12.04537961567916,3.450552859314145,3.450552859314145,-1.795767530827529,1.795767530827529,-6.3460298816952605,6.3460298816952605,145.09117008581902,11.90631503492102,3.2247810247744,40.27209525936916,35.26685291258729,47.58465857874076,237.92329289370377,6.898163420704148,5.750584850805508,43.73740173577655,962.2228381870841,6.613425869833013,4.934612695032019,44.74506799615985,2953.17448774655,6.689175434697452,5.248873221364926,14.034845796754206,0.4,26.17161640971848,0.5909090909090909,25.16067453244526,0.5606060606060606,crisis,1,0,1,66.94944795899663,7.700703654291803,2.775014171908281,-2.775014171908281,0,0,1,1,0,0
2009-01-30,XLF,-2.775014171908281,2.775014171908281,7.700703654291803,1,7.700703654291803,-8.182264231800183,8.182264231800183,12.04537961567916,12.04537961567916,3.450552859314145,3.450552859314145,3.278960016406519,3.278960016406519,66.94944795899663,145.09117008581902,11.90631503492102,10.751578789192639,22.06718923829877,46.97448355176059,234.87241775880295,6.853793369496967,5.64979568190586,44.0544023301516,969.1968512633352,6.637349043869216,5.022001453670957,44.1801292455823,2915.888530208432,6.64681346553236,5.1892945021090595,15.574986527612566,0.6,26.48861700409353,0.5909090909090909,24.595735781867713,0.5606060606060606,crisis,1,0,1,7.700703654291803,0.0,0.0,0.0,0,0,1,1,0,0
2009-02-02,XLF,0.0,0.0,0.0,0,0.0,-2.775014171908281,2.775014171908281,-8.182264231800183,8.182264231800183,12.04537961567916,12.04537961567916,-1.795767530827529,1.795767530827529,7.700703654291803,66.94944795899663,145.09117008581902,3.2247810247744,9.315438806483582,46.329527346805705,231.64763673402854,6.806579709869393,5.290642175740354,43.404819707496905,954.9060335649319,6.588233428431092,4.8501687360414545,44.06398669969907,2908.223122180139,6.638071007431231,5.147345300165694,14.930030322657686,0.4,26.48861700409353,0.5909090909090909,24.479593235984485,0.5454545454545454,crisis,1,0,0,0.0,3.448273308849266,1.856952694294948,-1.856952694294948,0,0,1,1,0,0
2009-02-03,XLF,-1.856952694294948,1.856952694294948,3.448273308849266,1,3.448273308849266,0.0,0.0,-2.775014171908281,2.775014171908281,-8.182264231800183,8.182264231800183,3.450552859314145,3.450552859314145,0.0,7.700703654291803,66.94944795899663,11.90631503492102,326.41777955881037,44.63791900159136,223.18959500795677,6.681161500936148,4.971922142736515,43.106343215300384,948.3395507366084,6.565542111303558,4.790729769862026,40.891874391093026,2698.86370981214,6.394675471913569,4.954451712937959,15.61968498442754,0.6,26.64535669995032,0.6363636363636364,24.53183980127008,0.5606060606060606,crisis,1,0,1,3.448273308849266,1.2290930115889294,1.108644673278562,-1.108644673278562,0,0,1,1,0,0
2009-02-04,XLF,-1.108644673278562,1.108644673278562,1.2290930115889294,1,1.2290930115889294,-1.856952694294948,1.856952694294948,0.0,0.0,-2.775014171908281,2.775014171908281,12.04537961567916,12.04537961567916,3.448273308849266,0.0,7.700703654291803,145.09117008581902,188.76535008368586,15.865503586745337,79.32751793372668,3.983152468428159,2.7845751542563955,43.10600405272376,948.3320891599227,6.565516282267812,4.790577038606295,40.29721450498117,2659.6161573287573,6.3480087039150455,4.8748535130956965,15.865503586745325,0.8,26.701224564113453,0.6818181818181818,23.937179915158218,0.5606060606060606,crisis,1,0,1,1.2290930115889294,2.398563140667808,1.5487295246968749,1.5487295246968749,0,0,1,1,0,0
2009-02-05,XLF,1.5487295246968749,1.5487295246968749,2.398563140667808,0,0.0,-1.108644673278562,1.108644673278562,-1.856952694294948,1.856952694294948,0.0,0.0,-8.182264231800183,8.182264231800183,1.2290930115889294,3.448273308849266,0.0,66.94944795899663,40.27209525936916,2.9553266230795727,14.776633115397864,1.7191063443195052,1.4578682128357339,43.087856886824575,947.9328515101406,6.564134130776471,4.784943708617981,40.15483867958331,2650.219352852498,6.3367845694471345,4.8462821654115515,2.4756139949459994,0.6,26.574051800911192,0.6363636363636364,23.937179915158218,0.5606060606060606,crisis,1,0,0,0.0,51.823593462219385,7.198860566938311,7.198860566938311,0,0,1,1,0,0
2009-02-06,XLF,7.198860566938311,7.198860566938311,51.823593462219385,0,0.0,1.5487295246968749,1.5487295246968749,-1.108644673278562,1.108644673278562,-1.856952694294948,1.856952694294948,-2.775014171908281,2.775014171908281,2.398563140667808,1.2290930115889294,3.448273308849266,7.700703654291803,10.751578789192639,11.77990458466509,58.89952292332545,3.4321865602943396,2.34263749184174,45.32803642630473,997.2168013787041,6.732609926789515,5.039727101364566,40.59860864360444,2679.508170477893,6.371703747319428,4.883430344153167,0.9354732640876391,0.4,26.574051800911192,0.6363636363636364,23.937179915158218,0.5606060606060606,crisis,1,0,0,0.0,1.2484087955215388,1.1173221538667972,1.1173221538667972,0,0,1,1,0,0
2009-02-09,XLF,1.1173221538667972,1.1173221538667972,1.2484087955215388,0,0.0,7.198860566938311,7.198860566938311,1.5487295246968749,1.5487295246968749,-1.108644673278562,1.108644673278562,0.0,0.0,51.823593462219385,2.398563140667808,1.2290930115889294,0.0,3.2247810247744,12.029586343769399,60.14793171884699,3.4683694070513016,2.5661019226150996,44.079667642339814,969.7526881314759,6.639252039374602,4.846950532442424,40.61246472835843,2680.4226720716565,6.37279096851281,4.89160420951319,0.9354732640876391,0.4,25.268937162604388,0.5909090909090909,23.937179915158218,0.5606060606060606,crisis,1,0,0,0.0,115.79371806670262,10.760748954729063,-10.760748954729063,0,0,1,1,0,0
2009-02-10,XLF,-10.760748954729063,10.760748954729063,115.79371806670262,1,115.79371806670262,1.1173221538667972,1.1173221538667972,7.198860566938311,7.198860566938311,1.5487295246968749,1.5487295246968749,-1.856952694294948,1.856952694294948,1.2484087955215388,51.823593462219385,2.398563140667808,3.448273308849266,11.90631503492102,34.49867529534007,172.49337647670035,5.873557294803557,4.346861174701923,49.335082015094805,1085.3718043320857,7.023893650611091,5.31708212669054,41.91177197114237,2766.1769500953965,6.473930179662302,4.971603060957969,23.40456221565831,0.4,30.524351535359372,0.5909090909090909,25.691630188896138,0.5757575757575758,crisis,1,0,1,115.79371806670262,22.311786500197442,4.723535381491012,4.723535381491012,0,0,1,1,0,0
2009-02-11,XLF,4.723535381491012,4.723535381491012,22.311786500197442,0,0.0,-10.760748954729063,10.760748954729063,1.1173221538667972,1.1173221538667972,7.198860566938311,7.198860566938311,-1.108644673278562,1.108644673278562,115.79371806670262,1.2484087955215388,51.823593462219385,1.2290930115889294,145.09117008581902,38.715213993061774,193.57606996530887,6.222155092334309,5.069839316344412,49.87376862286635,1097.2229097030597,7.0621362648186246,5.38477475197053,40.85412439868457,2696.3722103131813,6.391723116553514,4.8977515443625474,23.158743613340526,0.2,30.048866029485588,0.5454545454545454,24.295925245223223,0.5606060606060606,crisis,1,0,0,0.0,1.6793643843496988,1.2959029224250167,-1.2959029224250167,0,0,1,1,0,0
2009-02-12,XLF,-1.2959029224250167,1.2959029224250167,1.6793643843496988,1,1.6793643843496988,4.723535381491012,4.723535381491012,-10.760748954729063,10.760748954729063,1.1173221538667972,1.1173221538667972,1.5487295246968749,1.5487295246968749,22.311786500197442,115.79371806670262,1.2484087955215388,2.398563140667808,66.94944795899663,38.57137424179815,192.85687120899075,6.210585660128854,5.019273995890041,48.61420882906725,1069.5125942394795,6.972389033112485,5.197260114817035,40.111768177820906,2647.37669973618,6.333385206808512,4.809528426102385,23.494616490210465,0.4,28.789306235686478,0.5454545454545454,23.55356902435956,0.5606060606060606,crisis,1,0,1,1.6793643843496988,15.043861373936101,3.878641691873084,-3.878641691873084,0,0,1,1,0,0
2009-02-13,XLF,-3.878641691873084,3.878641691873084,15.043861373936101,1,15.043861373936101,-1.2959029224250167,1.2959029224250167,4.723535381491012,4.723535381491012,-10.760748954729063,10.760748954729063,7.198860566938311,7.198860566938311,1.6793643843496988,22.311786500197442,115.79371806670262,51.823593462219385,7.700703654291803,31.215427824141493,156.07713912070747,5.587076858621286,4.3552302208769955,49.213880202330145,1082.7053644512632,7.015260522769639,5.311718913950862,40.288113508368156,2659.015491552298,6.347291824736606,4.840336890277938,26.503388764997688,0.6,29.473118116319938,0.5909090909090909,23.78150631790405,0.5757575757575758,crisis,1,0,1,15.043861373936101,109.68922213703846,10.473262249033892,-10.473262249033892,0,0,1,1,0,0
2009-02-17,XLF,-10.473262249033892,10.473262249033892,109.68922213703846,1,109.68922213703846,-3.878641691873084,3.878641691873084,-1.2959029224250167,1.2959029224250167,4.723535381491012,4.723535381491012,1.1173221538667972,1.1173221538667972,15.043861373936101,1.6793643843496988,22.311786500197442,1.2484087955215388,0.0,52.90359049244488,264.5179524622244,7.273485443200177,6.226418239910414,52.59671516707794,1157.1277336757146,7.252359282818105,5.517840373216341,41.813879144880644,2759.7160235621227,6.4663652189526575,4.953596705738466,48.44123319240538,0.8,32.85595308106772,0.5909090909090909,25.30727195441655,0.5757575757575758,crisis,1,0,1,109.68922213703846,0.0,0.0,0.0,0,0,1,1,0,0
2009-02-18,XLF,0.0,0.0,0.0,0,0.0,-10.473262249033892,10.473262249033892,-3.878641691873084,3.878641691873084,-1.2959029224250167,1.2959029224250167,-10.760748954729063,10.760748954729063,109.68922213703846,15.043861373936101,1.6793643843496988,115.79371806670262,3.448273308849266,29.74484687910435,148.72423439552176,5.453883651042104,4.0742684489646015,51.59366111079162,1135.0605444374157,7.182872761701381,5.304314341560171,41.62398334333295,2747.1829006599746,6.4516651605095685,4.899957083122726,25.28248957906485,0.6,31.85289902478141,0.5454545454545454,25.11737615286886,0.5606060606060606,crisis,1,0,0,0.0,29.308395563323312,5.413722893104459,-5.413722893104459,0,0,1,1,0,0
2009-02-19,XLF,-5.413722893104459,5.413722893104459,29.308395563323312,1,29.308395563323312,0.0,0.0,-10.473262249033892,10.473262249033892,-3.878641691873084,3.878641691873084,4.723535381491012,4.723535381491012,0.0,109.68922213703846,15.043861373936101,22.311786500197442,1.2290930115889294,31.144168691729526,155.72084345864764,5.580696075914681,4.212305951287291,52.502431872466154,1155.0535011942554,7.245856186294768,5.4116599103937,41.45637438178637,2736.1207091979004,6.438662468384748,4.885713714052289,31.144168691729515,0.8,32.76166978645594,0.5454545454545454,24.949767191322273,0.5606060606060606,crisis,1,0,1,29.308395563323312,2.1539036067542,1.4676183450591642,-1.4676183450591642,0,0,1,1,0,0
2009-02-20,XLF,-1.4676183450591642,1.4676183450591642,2.1539036067542,1,2.1539036067542,-5.413722893104459,5.413722893104459,0.0,0.0,-10.473262249033892,10.473262249033892,-1.2959029224250167,1.2959029224250167,29.308395563323312,0.0,109.68922213703846,1.6793643843496988,2.398563140667808,31.239076536210426,156.19538268105214,5.589192834051302,4.24664903581412,37.763164783736336,830.7896252421993,6.145174105241961,4.657140938992845,40.74079841254272,2688.89269522782,6.382851902758102,4.801477221148403,31.239076536210415,0.8,18.02240269772612,0.5454545454545454,24.982402094454912,0.5757575757575758,crisis,1,0,1,2.1539036067542,12.653413130170975,3.557163635562887,-3.557163635562887,0,0,1,1,0,0
2009-02-23,XLF,-3.557163635562887,3.557163635562887,12.653413130170975,1,12.653413130170975,-1.4676183450591642,1.4676183450591642,-5.413722893104459,5.413722893104459,0.0,0.0,-3.878641691873084,3.878641691873084,2.1539036067542,29.308395563323312,0.0,15.043861373936101,51.823593462219385,30.760986887457403,153.80493443728702,5.54625881901101,4.182353424552081,29.758076740394753,654.6776882886845,5.455096400650932,4.194321545181143,40.52220066059881,2674.4652435995217,6.365705040339115,4.776526248653003,30.760986887457392,0.8,18.597557840006615,0.5909090909090909,24.763804342511,0.5757575757575758,crisis,1,0,1,12.653413130170975,130.81104948992413,11.437265822298794,11.437265822298794,0,0,1,1,0,0
2009-02-24,XLF,11.437265822298794,11.437265822298794,130.81104948992413,0,0.0,-3.557163635562887,3.557163635562887,-1.4676183450591642,1.4676183450591642,-5.413722893104459,5.413722893104459,-10.473262249033892,10.473262249033892,12.653413130170975,2.1539036067542,29.308395563323312,109.68922213703846,1.2484087955215388,34.98535235803454,174.9267617901727,5.91484170185767,4.375154139205061,33.87348375087452,745.2166425192395,5.820093105000514,4.425741360663122,41.84930176497319,2762.0539164882307,6.46910362917253,4.850206447242125,8.8231424600497,0.6,16.767008055489836,0.5454545454545454,24.108919848553192,0.5606060606060606,crisis,1,0,0,0.0,0.38827473748628344,0.6231169532971186,-0.6231169532971186,0,0,1,1,0,0
2009-02-25,XLF,-0.6231169532971186,0.6231169532971186,0.38827473748628344,1,0.38827473748628344,11.437265822298794,11.437265822298794,-3.557163635562887,3.557163635562887,-1.4676183450591642,1.4676183450591642,0.0,0.0,130.81104948992413,12.653413130170975,2.1539036067542,0.0,115.79371806670262,35.0630073055318,175.31503652765898,5.92140247792124,4.4997775298644855,33.402424475796956,734.853338467533,5.779483063025356,4.305021221430876,41.82392092777949,2760.3787812334463,6.467141635048632,4.837883106453606,8.900797407546957,0.8,16.784656907193757,0.5909090909090909,24.08353901135949,0.5606060606060606,crisis,1,0,1,0.38827473748628344,2.598547967429342,1.612001230591758,1.612001230591758,0,0,1,1,0,0
2009-02-26,XLF,1.612001230591758,1.612001230591758,2.598547967429342,0,0.0,-0.6231169532971186,0.6231169532971186,11.437265822298794,11.437265822298794,-3.557163635562887,3.557163635562887,-5.413722893104459,5.413722893104459,0.38827473748628344,130.81104948992413,12.653413130170975,29.308395563323312,22.311786500197442,29.721037786353,148.605188931765,5.451700449066603,3.739433197361945,33.37395933682672,734.227105410188,5.777019935643872,4.296668207783796,40.01074625858802,2640.709253066809,6.325404829620632,4.694769646393301,3.0391182948822943,0.6,16.638075951522193,0.5454545454545454,22.230992403267578,0.5454545454545454,crisis,1,0,0,0.0,45.44494971403848,6.741286947908276,-6.741286947908276,0,0,1,1,0,0
2009-02-27,XLF,-6.741286947908276,6.741286947908276,45.44494971403848,1,45.44494971403848,1.612001230591758,1.612001230591758,-0.6231169532971186,0.6231169532971186,11.437265822298794,11.437265822298794,-1.4676183450591642,1.4676183450591642,2.598547967429342,0.38827473748628344,130.81104948992413,2.1539036067542,1.6793643843496988,38.37924700780986,191.8962350390493,6.195098627770978,4.794166917931768,34.89844273133207,767.7657400893055,5.907490391979666,4.4462470299926204,38.74288380978194,2557.0303314456078,6.224378186596789,4.62473962265532,11.69732751633915,0.6,18.703755483978487,0.5909090909090909,20.963129954461497,0.5454545454545454,crisis,1,0,1,45.44494971403848,42.563074679209706,6.524038218711606,-6.524038218711606,0,0,1,1,0,0
2009-03-02,XLF,-6.524038218711606,6.524038218711606,42.563074679209706,1,42.563074679209706,-6.741286947908276,6.741286947908276,1.612001230591758,1.612001230591758,-0.6231169532971186,0.6231169532971186,-3.557163635562887,3.557163635562887,45.44494971403848,2.598547967429342,0.38827473748628344,12.653413130170975,15.043861373936101,44.361179317617605,221.80589658808802,6.660418854517905,5.387541834561511,30.238074758304368,665.2376446826961,5.498915780251991,4.195276966494095,39.247603511058124,2590.341831729836,6.264790779511964,4.677503230770993,17.679259826146897,0.6,20.63844069666984,0.6363636363636364,21.608025025358614,0.5606060606060606,crisis,1,0,1,42.563074679209706,3.9436292579830265,1.9858573105797472,-1.9858573105797472,0,0,1,1,0,0
2009-03-03,XLF,-1.9858573105797472,1.9858573105797472,3.9436292579830265,1,3.9436292579830265,-6.524038218711606,6.524038218711606,-6.741286947908276,6.741286947908276,1.612001230591758,1.612001230591758,11.437265822298794,11.437265822298794,42.563074679209706,45.44494971403848,2.598547967429342,130.81104948992413,109.68922213703846,18.987695271229384,94.93847635614692,4.357487265756423,3.497260132217702,27.374173908258296,602.2318259816825,5.232033439138008,3.9136221064386207,36.278925098065606,2394.40905647233,6.023198909057014,4.493383414444051,18.467985677743503,0.8,17.774539846623767,0.6363636363636364,21.667776983812903,0.5757575757575758,crisis,1,0,1,3.9436292579830265,1.6843233616421116,1.2978148410471009,-1.2978148410471009,0,0,1,1,0,0
2009-03-04,XLF,-1.2978148410471009,1.2978148410471009,1.6843233616421116,1,1.6843233616421116,-1.9858573105797472,1.9858573105797472,-6.524038218711606,6.524038218711606,-6.741286947908276,6.741286947908276,-0.6231169532971186,0.6231169532971186,3.9436292579830265,42.563074679209706,45.44494971403848,0.38827473748628344,0.0,19.24690499606055,96.23452498030275,4.387129471084772,3.6321997097676983,27.100702076774215,596.2154456890328,5.205833466100718,3.846476682308567,35.818027380984546,2363.98980714498,5.984816403281269,4.427198768509445,18.72719540257467,0.8,17.50106801513969,0.6363636363636364,21.693297034746877,0.5909090909090909,crisis,1,0,1,1.6843233616421116,98.1894605194613,9.909059517404328,-9.909059517404328,0,0,1,1,0,0
